[27/Jun/2025:12:18:44 +0000] - 404 404 - GET https campusvirtual2.com "//shop/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:44 +0000] - 404 404 - GET https campusvirtual2.com "//wp1/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:45 +0000] - 404 404 - GET https campusvirtual2.com "//test/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:45 +0000] - 404 404 - GET https campusvirtual2.com "//media/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:45 +0000] - 404 404 - GET https campusvirtual2.com "//wp2/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:45 +0000] - 404 404 - GET https campusvirtual2.com "//site/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:45 +0000] - 404 404 - GET https campusvirtual2.com "//cms/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:18:46 +0000] - 404 404 - GET https campusvirtual2.com "//sito/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:19:28 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:24:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16569] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:24:42 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:24:52 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:25:04 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:26:12 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:26:19 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.214.108] [Length 16313] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:19 +0000] - 404 404 - GET https campusvirtual2.com "//wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:19 +0000] - 404 404 - GET https campusvirtual2.com "//xmlrpc.php?rsd" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:20 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.214.108] [Length 16313] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:20 +0000] - 404 404 - GET https campusvirtual2.com "//blog/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:20 +0000] - 404 404 - GET https campusvirtual2.com "//web/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:20 +0000] - 404 404 - GET https campusvirtual2.com "//wordpress/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:21 +0000] - 404 404 - GET https campusvirtual2.com "//website/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:21 +0000] - 404 404 - GET https campusvirtual2.com "//wp/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:21 +0000] - 404 404 - GET https campusvirtual2.com "//news/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:21 +0000] - 404 404 - GET https campusvirtual2.com "//2018/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:21 +0000] - 404 404 - GET https campusvirtual2.com "//2019/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:22 +0000] - 404 404 - GET https campusvirtual2.com "//shop/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:22 +0000] - 404 404 - GET https campusvirtual2.com "//wp1/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:22 +0000] - 404 404 - GET https campusvirtual2.com "//test/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:22 +0000] - 404 404 - GET https campusvirtual2.com "//media/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:22 +0000] - 404 404 - GET https campusvirtual2.com "//wp2/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:23 +0000] - 404 404 - GET https campusvirtual2.com "//site/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:23 +0000] - 404 404 - GET https campusvirtual2.com "//cms/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:26:23 +0000] - 404 404 - GET https campusvirtual2.com "//sito/wp-includes/wlwmanifest.xml" [Client 152.42.214.108] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[27/Jun/2025:12:29:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:30:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.181.57] [Length 16313] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:27 +0000] - 404 404 - GET https campusvirtual2.com "//wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:27 +0000] - 404 404 - GET https campusvirtual2.com "//xmlrpc.php?rsd" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 152.42.181.57] [Length 16313] [Gzip -] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:28 +0000] - 404 404 - GET https campusvirtual2.com "//blog/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:28 +0000] - 404 404 - GET https campusvirtual2.com "//web/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:28 +0000] - 404 404 - GET https campusvirtual2.com "//wordpress/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:28 +0000] - 404 404 - GET https campusvirtual2.com "//website/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:28 +0000] - 404 404 - GET https campusvirtual2.com "//wp/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:29 +0000] - 404 404 - GET https campusvirtual2.com "//news/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:29 +0000] - 404 404 - GET https campusvirtual2.com "//2020/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:29 +0000] - 404 404 - GET https campusvirtual2.com "//2019/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:29 +0000] - 404 404 - GET https campusvirtual2.com "//shop/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:29 +0000] - 404 404 - GET https campusvirtual2.com "//wp1/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:30 +0000] - 404 404 - GET https campusvirtual2.com "//test/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:30 +0000] - 404 404 - GET https campusvirtual2.com "//wp2/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:30 +0000] - 404 404 - GET https campusvirtual2.com "//site/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:30 +0000] - 404 404 - GET https campusvirtual2.com "//cms/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:30:30 +0000] - 404 404 - GET https campusvirtual2.com "//sito/wp-includes/wlwmanifest.xml" [Client 152.42.181.57] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" "-"
[27/Jun/2025:12:34:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16566] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:39:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16570] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:41:33 +0000] - 404 404 - GET https campusvirtual2.com "/ZH/" [Client 23.111.114.116] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Linux; Android 10; GM1910) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.111 Mobile Safari/537.36" "-"
[27/Jun/2025:12:43:30 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:44:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:44:57 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:46:12 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:46:43 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:12:49:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16570] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:54:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16569] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:12:59:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:02:20 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:02:59 +0000] - 404 404 - GET https campusvirtual2.com "/wordpress/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:03:09 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:04:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:05:08 +0000] - 404 404 - GET https campusvirtual2.com "/wp-admin/setup-config.php" [Client 2a06:98c0:3600::103] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[27/Jun/2025:13:09:27 +0000] - 200 200 - GET https campusvirtual2.com "/" [Client 18.231.0.100] [Length 16568] [Gzip -] [Sent-to campusvirtual2.com_web] "synthetic-monitoring-agent/v0.38.1 (linux amd64; 965f4cf2fc6509dbbba91013f7dc7496a4bfa5e5; 2025-06-24T14:21:11Z; +https://github.com/grafana/synthetic-monitoring-agent)" "-"
[27/Jun/2025:13:11:55 +0000] - 404 404 - GET https campusvirtual2.com "//wp-includes/ID3/license.txt" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:55 +0000] - 404 404 - GET https campusvirtual2.com "//feed/" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:55 +0000] - 404 404 - GET https campusvirtual2.com "//xmlrpc.php?rsd" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
[27/Jun/2025:13:11:55 +0000] - 404 404 - GET https campusvirtual2.com "//blog/wp-includes/wlwmanifest.xml" [Client 213.35.110.81] [Length 247] [Gzip 1.19] [Sent-to campusvirtual2.com_web] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
